var_62,target_income,behavioral_income
-0.3155667572422443,23000.0,32529.669427381756
0.110707753074313,34963.0,33476.30637679914
2.2420803046571,40609.5,35197.026802087756
-0.3155667572422443,17332.0,32529.669427381756
0.110707753074313,33687.0,33476.30637679914
0.110707753074313,6937.5,33476.30637679914
0.9632567737074276,15675.0,34558.18347168195
-0.7418412675588016,37957.5,33738.412776992736
2.2420803046571,32669.0,35197.026802087756
-1.168115777875359,16366.5,33102.22423051509
-0.7418412675588016,14485.0,33738.412776992736
-0.3155667572422443,23827.5,32529.669427381756
-0.3155667572422443,20125.0,32529.669427381756
-1.168115777875359,20992.5,33102.22423051509
-0.3155667572422443,39072.0,32529.669427381756
-1.168115777875359,48871.5,33102.22423051509
0.110707753074313,33474.0,33476.30637679914
-0.3155667572422443,28320.0,32529.669427381756
0.110707753074313,289194.5,33476.30637679914
0.5369822633908704,40000.0,35035.641413594945
-0.3155667572422443,25203.870000000003,32529.669427381756
0.110707753074313,29912.0,33476.30637679914
-1.168115777875359,30668.0,33102.22423051509
1.389531284023985,39784.0,36296.9681036917
1.389531284023985,39784.0,36296.9681036917
0.9632567737074276,31837.5,34558.18347168195
-1.168115777875359,27710.5,33102.22423051509
-0.3155667572422443,37867.0,32529.669427381756
-0.3155667572422443,35674.0,32529.669427381756
-1.168115777875359,27606.0,33102.22423051509
-1.168115777875359,15022.5,33102.22423051509
-1.168115777875359,13791.0,33102.22423051509
0.5369822633908704,25690.0,35035.641413594945
-0.3155667572422443,35588.0,32529.669427381756
-0.7418412675588016,46894.0,33738.412776992736
-1.168115777875359,39579.5,33102.22423051509
0.110707753074313,58979.5,33476.30637679914
0.110707753074313,12301.0,33476.30637679914
-1.168115777875359,30250.0,33102.22423051509
-1.168115777875359,13774.0,33102.22423051509
0.5369822633908704,20616.5,35035.641413594945
-0.3155667572422443,107708.5,32529.669427381756
0.110707753074313,36952.5,33476.30637679914
-1.168115777875359,18874.5,33102.22423051509
-0.7418412675588016,51092.0,33738.412776992736
0.110707753074313,76381.0,33476.30637679914
1.8158057943405423,22469.0,35310.40450045343
-1.168115777875359,46401.0,33102.22423051509
-0.3155667572422443,24178.5,32529.669427381756
1.389531284023985,18655.5,36296.9681036917
1.8158057943405423,53287.5,35310.40450045343
-0.7418412675588016,15300.0,33738.412776992736
2.4552175598153787,15498.0,34650.180287649026
0.5369822633908704,29170.5,35035.641413594945
-0.7418412675588016,35051.0,33738.412776992736
-0.3155667572422443,156750.0,32529.669427381756
1.389531284023985,33301.5,36296.9681036917
-0.3155667572422443,48000.0,32529.669427381756
-0.7418412675588016,39876.0,33738.412776992736
0.9632567737074276,29600.0,34558.18347168195
0.110707753074313,22301.0,33476.30637679914
1.8158057943405423,77029.5,35310.40450045343
-0.3155667572422443,38896.0,32529.669427381756
-1.168115777875359,13393.5,33102.22423051509
0.110707753074313,45716.0,33476.30637679914
0.5369822633908704,20219.0,35035.641413594945
-0.3155667572422443,24706.5,32529.669427381756
-0.7418412675588016,48834.0,33738.412776992736
0.110707753074313,43117.0,33476.30637679914
-0.7418412675588016,12999.0,33738.412776992736
0.5369822633908704,23141.5,35035.641413594945
0.5369822633908704,23141.5,35035.641413594945
-0.3155667572422443,71207.0,32529.669427381756
0.5369822633908704,15240.0,35035.641413594945
-0.3155667572422443,17117.5,32529.669427381756
-0.3155667572422443,15625.0,32529.669427381756
1.8158057943405423,22068.0,35310.40450045343
0.5369822633908704,19087.0,35035.641413594945
0.5369822633908704,19087.0,35035.641413594945
-1.168115777875359,55000.0,33102.22423051509
-0.3155667572422443,17788.0,32529.669427381756
1.389531284023985,20187.5,36296.9681036917
0.5369822633908704,25000.0,35035.641413594945
0.110707753074313,19022.0,33476.30637679914
-0.3155667572422443,35511.0,32529.669427381756
-1.168115777875359,16671.5,33102.22423051509
-0.7418412675588016,41168.0,33738.412776992736
-0.3155667572422443,34116.5,32529.669427381756
0.5369822633908704,21504.5,35035.641413594945
-0.3155667572422443,27681.5,32529.669427381756
2.4552175598153787,62307.0,34650.180287649026
0.5369822633908704,13100.5,35035.641413594945
-0.3155667572422443,26225.0,32529.669427381756
0.110707753074313,50000.0,33476.30637679914
0.110707753074313,23255.5,33476.30637679914
-0.7418412675588016,14979.0,33738.412776992736
-0.3155667572422443,39546.5,32529.669427381756
-0.7418412675588016,23936.5,33738.412776992736
-1.168115777875359,88584.0,33102.22423051509
-0.3155667572422443,21924.5,32529.669427381756
0.9632567737074276,32075.0,34558.18347168195
-1.168115777875359,105510.0,33102.22423051509
-0.3155667572422443,44220.0,32529.669427381756
-1.168115777875359,22800.0,33102.22423051509
-0.7418412675588016,86418.5,33738.412776992736
2.4552175598153787,25138.0,34650.180287649026
-1.168115777875359,32000.0,33102.22423051509
-0.3155667572422443,45428.0,32529.669427381756
-1.168115777875359,23984.0,33102.22423051509
0.110707753074313,120000.0,33476.30637679914
-1.168115777875359,39330.0,33102.22423051509
0.5369822633908704,22752.5,35035.641413594945
1.8158057943405423,15569.025,35310.40450045343
-1.168115777875359,37682.0,33102.22423051509
0.110707753074313,21367.5,33476.30637679914
0.110707753074313,13284.0,33476.30637679914
-0.3155667572422443,20000.0,32529.669427381756
-0.3155667572422443,23761.0,32529.669427381756
1.8158057943405423,68203.0,35310.40450045343
-0.3155667572422443,19678.5,32529.669427381756
-0.7418412675588016,18969.5,33738.412776992736
1.8158057943405423,12000.0,35310.40450045343
-0.3155667572422443,27768.5,32529.669427381756
-0.7418412675588016,31600.0,33738.412776992736
0.110707753074313,36057.0,33476.30637679914
0.110707753074313,19873.0,33476.30637679914
-0.7418412675588016,36572.0,33738.412776992736
-0.7418412675588016,30332.0,33738.412776992736
2.4552175598153787,22706.5,34650.180287649026
2.4552175598153787,22706.5,34650.180287649026
-1.168115777875359,18710.0,33102.22423051509
-1.168115777875359,23657.5,33102.22423051509
-1.168115777875359,46917.0,33102.22423051509
-1.168115777875359,20523.0,33102.22423051509
-1.168115777875359,20523.0,33102.22423051509
0.110707753074313,9619.5,33476.30637679914
-0.7418412675588016,27355.5,33738.412776992736
0.5369822633908704,30819.5,35035.641413594945
-0.3155667572422443,31750.0,32529.669427381756
-0.3155667572422443,31750.0,32529.669427381756
-0.3155667572422443,173746.0,32529.669427381756
2.4552175598153787,21557.0,34650.180287649026
0.9632567737074276,23301.0,34558.18347168195
2.4552175598153787,28592.25,34650.180287649026
-0.7418412675588016,52830.0,33738.412776992736
1.8158057943405423,21705.5,35310.40450045343
-0.3155667572422443,15180.0,32529.669427381756
-0.3155667572422443,29000.0,32529.669427381756
0.110707753074313,56627.5,33476.30637679914
-0.3155667572422443,19629.5,32529.669427381756
0.110707753074313,32610.0,33476.30637679914
-1.168115777875359,13034.5,33102.22423051509
-0.3155667572422443,37154.0,32529.669427381756
-1.168115777875359,62905.5,33102.22423051509
-1.168115777875359,18166.5,33102.22423051509
-1.168115777875359,18166.5,33102.22423051509
-0.3155667572422443,23872.5,32529.669427381756
-0.3155667572422443,15029.0,32529.669427381756
0.9632567737074276,49892.0,34558.18347168195
-0.7418412675588016,130117.5,33738.412776992736
-0.3155667572422443,38461.5,32529.669427381756
0.110707753074313,78356.0,33476.30637679914
-1.168115777875359,13873.0,33102.22423051509
-1.168115777875359,13873.0,33102.22423051509
0.110707753074313,15950.5,33476.30637679914
0.110707753074313,26860.0,33476.30637679914
0.110707753074313,26860.0,33476.30637679914
1.389531284023985,15168.5,36296.9681036917
-0.7418412675588016,19142.5,33738.412776992736
-0.3155667572422443,12184.0,32529.669427381756
-1.168115777875359,36142.5,33102.22423051509
-0.3155667572422443,35228.0,32529.669427381756
0.5369822633908704,18900.0,35035.641413594945
-0.3155667572422443,14826.0,32529.669427381756
2.4552175598153787,20649.5,34650.180287649026
0.5369822633908704,30483.0,35035.641413594945
2.4552175598153787,35822.5,34650.180287649026
1.389531284023985,17311.5,36296.9681036917
-0.3155667572422443,19837.5,32529.669427381756
-0.3155667572422443,24814.5,32529.669427381756
1.8158057943405423,36701.0,35310.40450045343
-0.7418412675588016,17622.0,33738.412776992736
-0.3155667572422443,14546.0,32529.669427381756
-0.3155667572422443,23695.0,32529.669427381756
0.9632567737074276,48523.0,34558.18347168195
1.8158057943405423,69871.5,35310.40450045343
-0.3155667572422443,22411.0,32529.669427381756
0.110707753074313,22000.0,33476.30637679914
1.389531284023985,48606.0,36296.9681036917
0.5369822633908704,46611.0,35035.641413594945
0.110707753074313,13160.0,33476.30637679914
-0.7418412675588016,20200.0,33738.412776992736
0.110707753074313,25334.0,33476.30637679914
-0.3155667572422443,15808.0,32529.669427381756
-0.3155667572422443,21000.0,32529.669427381756
0.9632567737074276,29860.5,34558.18347168195
1.8158057943405423,13923.0,35310.40450045343
2.4552175598153787,21447.0,34650.180287649026
2.4552175598153787,18290.0,34650.180287649026
-0.3155667572422443,28144.5,32529.669427381756
-1.168115777875359,13437.0,33102.22423051509
-0.3155667572422443,76197.5,32529.669427381756
-0.3155667572422443,85365.0,32529.669427381756
-1.168115777875359,20259.0,33102.22423051509
0.9632567737074276,26649.5,34558.18347168195
0.9632567737074276,26649.5,34558.18347168195
0.9632567737074276,26649.5,34558.18347168195
0.9632567737074276,26649.5,34558.18347168195
-0.7418412675588016,18337.5,33738.412776992736
-0.3155667572422443,21410.5,32529.669427381756
-0.3155667572422443,21410.5,32529.669427381756
-0.7418412675588016,35000.0,33738.412776992736
-0.3155667572422443,40477.0,32529.669427381756
-0.7418412675588016,49378.5,33738.412776992736
-0.7418412675588016,42708.58,33738.412776992736
-0.3155667572422443,76561.5,32529.669427381756
0.9632567737074276,30869.5,34558.18347168195
-1.168115777875359,34750.0,33102.22423051509
-0.7418412675588016,19875.0,33738.412776992736
-0.7418412675588016,143194.5,33738.412776992736
-0.3155667572422443,21226.5,32529.669427381756
-0.3155667572422443,16319.0,32529.669427381756
-0.3155667572422443,13951.5,32529.669427381756
-0.3155667572422443,29144.5,32529.669427381756
2.4552175598153787,14655.0,34650.180287649026
-0.3155667572422443,18913.0,32529.669427381756
-0.3155667572422443,44353.0,32529.669427381756
1.389531284023985,26730.0,36296.9681036917
0.110707753074313,30000.0,33476.30637679914
-0.7418412675588016,22385.5,33738.412776992736
2.2420803046571,12011.0,35197.026802087756
-1.168115777875359,8684.5,33102.22423051509
0.5369822633908704,20000.0,35035.641413594945
-0.3155667572422443,30000.0,32529.669427381756
0.9632567737074276,18750.0,34558.18347168195
-0.3155667572422443,16167.5,32529.669427381756
-0.3155667572422443,10180.5,32529.669427381756
1.8158057943405423,15336.0,35310.40450045343
-0.3155667572422443,9190.0,32529.669427381756
-0.3155667572422443,35000.0,32529.669427381756
-0.3155667572422443,12750.0,32529.669427381756
-0.3155667572422443,18072.5,32529.669427381756
-0.3155667572422443,13944.0,32529.669427381756
0.110707753074313,11208.5,33476.30637679914
-0.3155667572422443,38100.0,32529.669427381756
-0.3155667572422443,16000.0,32529.669427381756
1.8158057943405423,15201.5,35310.40450045343
-0.3155667572422443,13967.5,32529.669427381756
-0.3155667572422443,24875.0,32529.669427381756
-0.3155667572422443,9387.0,32529.669427381756
-0.3155667572422443,25000.0,32529.669427381756
-0.3155667572422443,21389.0,32529.669427381756
-0.7418412675588016,45443.0,33738.412776992736
-1.168115777875359,19881.5,33102.22423051509
-0.3155667572422443,5343.0,32529.669427381756
-0.7418412675588016,30000.0,33738.412776992736
0.110707753074313,13553.5,33476.30637679914
-0.3155667572422443,58153.0,32529.669427381756
0.5369822633908704,60650.0,35035.641413594945
-1.168115777875359,7911.0,33102.22423051509
2.4552175598153787,50512.0,34650.180287649026
2.4552175598153787,50512.0,34650.180287649026
-0.7418412675588016,29479.0,33738.412776992736
-0.7418412675588016,20079.0,33738.412776992736
-0.3155667572422443,5200.0,32529.669427381756
-0.3155667572422443,79468.5,32529.669427381756
2.4552175598153787,12208.0,34650.180287649026
-0.7418412675588016,12500.0,33738.412776992736
1.8158057943405423,34545.0,35310.40450045343
0.5369822633908704,40449.5,35035.641413594945
0.5369822633908704,41906.0,35035.641413594945
0.110707753074313,29730.0,33476.30637679914
-0.3155667572422443,19936.0,32529.669427381756
-0.3155667572422443,11817.5,32529.669427381756
-0.3155667572422443,16136.0,32529.669427381756
-0.7418412675588016,27595.0,33738.412776992736
-0.7418412675588016,15554.0,33738.412776992736
0.110707753074313,22153.0,33476.30637679914
0.5369822633908704,24492.5,35035.641413594945
0.9632567737074276,69500.5,34558.18347168195
-0.7418412675588016,23092.0,33738.412776992736
-0.7418412675588016,51168.0,33738.412776992736
0.5369822633908704,39659.0,35035.641413594945
1.389531284023985,35100.0,36296.9681036917
0.110707753074313,15430.0,33476.30637679914
-0.3155667572422443,21396.0,32529.669427381756
1.389531284023985,14000.0,36296.9681036917
0.5369822633908704,13101.5,35035.641413594945
-0.3155667572422443,14063.0,32529.669427381756
-1.168115777875359,152714.5,33102.22423051509
0.110707753074313,14440.0,33476.30637679914
-0.3155667572422443,111960.0,32529.669427381756
1.389531284023985,61508.0,36296.9681036917
-0.3155667572422443,26443.0,32529.669427381756
-0.7418412675588016,17371.5,33738.412776992736
-0.3155667572422443,12000.0,32529.669427381756
-1.168115777875359,13555.0,33102.22423051509
0.110707753074313,17308.5,33476.30637679914
-1.168115777875359,15614.0,33102.22423051509
1.389531284023985,34665.0,36296.9681036917
-0.7418412675588016,15950.5,33738.412776992736
2.2420803046571,18696.0,35197.026802087756
-0.3155667572422443,20071.0,32529.669427381756
0.110707753074313,29150.0,33476.30637679914
-0.3155667572422443,17586.0,32529.669427381756
-1.168115777875359,56929.0,33102.22423051509
0.110707753074313,13927.0,33476.30637679914
1.389531284023985,39000.0,36296.9681036917
0.110707753074313,14526.5,33476.30637679914
-0.3155667572422443,54724.0,32529.669427381756
0.110707753074313,19253.0,33476.30637679914
-0.7418412675588016,33577.0,33738.412776992736
0.5369822633908704,26257.0,35035.641413594945
-0.7418412675588016,13753.5,33738.412776992736
-0.3155667572422443,16000.0,32529.669427381756
-0.3155667572422443,30878.0,32529.669427381756
2.4552175598153787,27726.0,34650.180287649026
-1.168115777875359,34200.5,33102.22423051509
1.389531284023985,27987.5,36296.9681036917
-0.3155667572422443,90331.0,32529.669427381756
-0.3155667572422443,59390.0,32529.669427381756
-0.3155667572422443,13580.5,32529.669427381756
-0.7418412675588016,15528.5,33738.412776992736
-0.7418412675588016,15528.5,33738.412776992736
-0.3155667572422443,18901.0,32529.669427381756
-1.168115777875359,14150.0,33102.22423051509
-0.7418412675588016,23636.0,33738.412776992736
0.9632567737074276,22898.5,34558.18347168195
1.8158057943405423,38761.0,35310.40450045343
-1.168115777875359,19789.0,33102.22423051509
-0.3155667572422443,38231.5,32529.669427381756
-1.168115777875359,17500.0,33102.22423051509
-0.3155667572422443,23966.5,32529.669427381756
0.5369822633908704,67035.0,35035.641413594945
